epochs,losses
375.8125,0.06064959987998009
375.875,0.0826263502240181
375.9375,0.050872527062892914
376.0,0.06587716937065125
376.0625,0.06611624360084534
376.125,0.09405601024627686
376.1875,0.05288053676486015
376.25,0.06054333597421646
376.3125,0.06271658837795258
376.375,0.08599656820297241
376.4375,0.06409680098295212
376.5,0.08168232440948486
376.5625,0.07045705616474152
376.625,0.06994152814149857
376.6875,0.0676892101764679
376.75,0.08249875903129578
376.8125,0.10431188344955444
376.875,0.08377687633037567
376.9375,0.07492202520370483
377.0,0.09550132602453232
377.0625,0.07093268632888794
377.125,0.07508185505867004
377.1875,0.07629799842834473
377.25,0.09976276010274887
377.3125,0.0954284816980362
377.375,0.06967434287071228
377.4375,0.06357884407043457
377.5,0.10112696141004562
377.5625,0.10608348250389099
377.625,0.07178550213575363
377.6875,0.06279346346855164
377.75,0.0730677917599678
377.8125,0.08037073910236359
377.875,0.10066337883472443
377.9375,0.0852699801325798
378.0,0.0866488441824913
378.0625,0.08478623628616333
378.125,0.08859595656394958
378.1875,0.06136798858642578
378.25,0.07707902044057846
378.3125,0.06337878108024597
378.375,0.06663374602794647
378.4375,0.05905289575457573
378.5,0.05904906243085861
378.5625,0.06715400516986847
378.625,0.07073277235031128
378.6875,0.0610557422041893
378.75,0.059868838638067245
378.8125,0.11437787860631943
378.875,0.06132417172193527
378.9375,0.08206114917993546
379.0,0.0728965550661087
379.0625,0.06251804530620575
379.125,0.06924521178007126
379.1875,0.07282238453626633
379.25,0.07299768924713135
379.3125,0.054146673530340195
379.375,0.06517049670219421
379.4375,0.09118954837322235
379.5,0.0657086968421936
379.5625,0.09137982130050659
379.625,0.098667673766613
379.6875,0.07837267965078354
379.75,0.07212250679731369
379.8125,0.0688529908657074
379.875,0.07033024728298187
379.9375,0.08194399625062943
380.0,0.06357526034116745
380.0625,0.06835600733757019
380.125,0.08125278353691101
380.1875,0.08209950476884842
380.25,0.06129588931798935
380.3125,0.06495688855648041
380.375,0.06558050215244293
380.4375,0.06257656216621399
380.5,0.08167374134063721
380.5625,0.05834275484085083
380.625,0.06882639974355698
380.6875,0.12761780619621277
380.75,0.0680268257856369
380.8125,0.06158171221613884
380.875,0.06355215609073639
380.9375,0.08704374730587006
381.0,0.06014324352145195
381.0625,0.07627122849225998
381.125,0.07387645542621613
381.1875,0.06515874713659286
381.25,0.07931771874427795
381.3125,0.06082824990153313
381.375,0.10877718776464462
381.4375,0.07367829978466034
381.5,0.0679774135351181
381.5625,0.0835898146033287
381.625,0.08052156120538712
381.6875,0.08556731790304184
381.75,0.06444396823644638
381.8125,0.07473720610141754
381.875,0.07269039750099182
381.9375,0.07513588666915894
382.0,0.05935259163379669
382.0625,0.07801996171474457
382.125,0.06933681666851044
382.1875,0.07360950112342834
382.25,0.058714281767606735
382.3125,0.0593658983707428
382.375,0.056147944182157516
382.4375,0.07086823880672455
382.5,0.09215579926967621
382.5625,0.05426381528377533
382.625,0.05591719597578049
382.6875,0.12972711026668549
382.75,0.10685712099075317
382.8125,0.07162593305110931
382.875,0.08838062733411789
382.9375,0.08408455550670624
383.0,0.07314802706241608
383.0625,0.08806049823760986
383.125,0.09059390425682068
383.1875,0.11543484777212143
383.25,0.08699559420347214
383.3125,0.07170602679252625
383.375,0.05762971565127373
383.4375,0.08628863096237183
383.5,0.07190032303333282
383.5625,0.10281207412481308
383.625,0.10534193366765976
383.6875,0.05707208067178726
383.75,0.0708586722612381
383.8125,0.10457517951726913
383.875,0.07361041754484177
383.9375,0.06874161958694458
384.0,0.072159044444561
384.0625,0.09047625958919525
384.125,0.06791065633296967
384.1875,0.08438416570425034
384.25,0.07408048212528229
384.3125,0.06815981864929199
384.375,0.05561472102999687
384.4375,0.07948166131973267
384.5,0.08765709400177002
384.5625,0.07067638635635376
384.625,0.07093779742717743
384.6875,0.07681937515735626
384.75,0.05311005562543869
384.8125,0.06787337362766266
384.875,0.0762045830488205
384.9375,0.051764070987701416
385.0,0.06185159087181091
385.0625,0.12480860203504562
385.125,0.05409437417984009
385.1875,0.07000157237052917
385.25,0.10010456293821335
385.3125,0.08529498428106308
385.375,0.056251682341098785
385.4375,0.08173477649688721
385.5,0.06378455460071564
385.5625,0.12113887071609497
385.625,0.06283729523420334
385.6875,0.04985516518354416
385.75,0.08391720056533813
385.8125,0.05523121356964111
385.875,0.07811015099287033
385.9375,0.06511536240577698
386.0,0.061504364013671875
386.0625,0.05514131486415863
386.125,0.08736778795719147
386.1875,0.06473644822835922
386.25,0.071116141974926
386.3125,0.05758872255682945
386.375,0.07616835832595825
386.4375,0.06122763454914093
386.5,0.09209563583135605
386.5625,0.09193887561559677
386.625,0.06288455426692963
386.6875,0.08782120794057846
386.75,0.059108491986989975
386.8125,0.06557442992925644
386.875,0.05140130966901779
386.9375,0.05706539750099182
387.0,0.05223708972334862
387.0625,0.08969849348068237
387.125,0.05911190062761307
387.1875,0.08453576266765594
387.25,0.05669042095541954
387.3125,0.06383674591779709
387.375,0.0971720814704895
387.4375,0.06785693764686584
387.5,0.058472275733947754
387.5625,0.07383965700864792
387.625,0.07608817517757416
387.6875,0.08320578932762146
387.75,0.08985920995473862
387.8125,0.06660190224647522
387.875,0.09691586345434189
387.9375,0.11757372319698334
388.0,0.08859628438949585
388.0625,0.06522601842880249
388.125,0.09378759562969208
388.1875,0.0812462791800499
388.25,0.07713697850704193
388.3125,0.10182126611471176
388.375,0.10059934109449387
388.4375,0.0691981315612793
388.5,0.07820182293653488
388.5625,0.07084932178258896
388.625,0.06268986314535141
388.6875,0.08432929217815399
388.75,0.06925080716609955
388.8125,0.07701116800308228
388.875,0.06099064648151398
388.9375,0.11276987195014954
389.0,0.08064533770084381
389.0625,0.09883974492549896
389.125,0.08698808401823044
389.1875,0.08035971224308014
389.25,0.08851325511932373
389.3125,0.06414011120796204
389.375,0.06471067667007446
389.4375,0.07181178033351898
389.5,0.07103843241930008
389.5625,0.078961580991745
389.625,0.09417709708213806
389.6875,0.06701160222291946
389.75,0.09124919027090073
389.8125,0.06235647201538086
389.875,0.09117721766233444
389.9375,0.08639205992221832
390.0,0.06803729385137558
390.0625,0.1000153049826622
390.125,0.07830338180065155
390.1875,0.06901991367340088
390.25,0.08163587749004364
390.3125,0.0702613890171051
390.375,0.06304275244474411
390.4375,0.06026565656065941
390.5,0.054890088737010956
390.5625,0.05977615341544151
390.625,0.06407783925533295
390.6875,0.07283154129981995
390.75,0.06549037247896194
390.8125,0.06455786526203156
390.875,0.053692203015089035
390.9375,0.06260998547077179
391.0,0.08053062856197357
391.0625,0.06824356317520142
391.125,0.055333059281110764
391.1875,0.06306245923042297
391.25,0.10456395149230957
391.3125,0.09228925406932831
391.375,0.07156713306903839
391.4375,0.06550917029380798
391.5,0.08696125447750092
391.5625,0.0639462023973465
391.625,0.05229639634490013
391.6875,0.08842532336711884
391.75,0.06087334081530571
391.8125,0.07765597850084305
391.875,0.05821903049945831
391.9375,0.06347963213920593
392.0,0.06703978776931763
392.0625,0.06714441627264023
392.125,0.06927657127380371
392.1875,0.08044864982366562
392.25,0.07818115502595901
392.3125,0.10061946511268616
392.375,0.06338900327682495
392.4375,0.09753493964672089
392.5,0.06605030596256256
392.5625,0.07845228910446167
392.625,0.05328100919723511
392.6875,0.08818992227315903
392.75,0.05462467297911644
392.8125,0.059084516018629074
392.875,0.06711824983358383
392.9375,0.11331231892108917
393.0,0.06379109621047974
393.0625,0.055809468030929565
393.125,0.090704046189785
393.1875,0.06463117897510529
393.25,0.06429760903120041
393.3125,0.05801279470324516
393.375,0.07761449366807938
393.4375,0.08844997733831406
393.5,0.05494527146220207
393.5625,0.0733492523431778
393.625,0.0782301127910614
393.6875,0.07886242866516113
393.75,0.05887701362371445
393.8125,0.09591882675886154
393.875,0.07748620212078094
393.9375,0.05657435581088066
394.0,0.06579729914665222
394.0625,0.05638040229678154
394.125,0.07956404983997345
394.1875,0.05001009628176689
394.25,0.08714587986469269
394.3125,0.07222113013267517
394.375,0.07147148251533508
394.4375,0.06344187259674072
394.5,0.08353836834430695
394.5625,0.07121102511882782
394.625,0.07644706964492798
394.6875,0.0849323719739914
394.75,0.05591897293925285
394.8125,0.06769256293773651
394.875,0.09839686751365662
394.9375,0.05952044576406479
395.0,0.07108033448457718
395.0625,0.08229102194309235
395.125,0.07713226974010468
395.1875,0.07405860722064972
395.25,0.061459414660930634
395.3125,0.07068037986755371
395.375,0.08331407606601715
395.4375,0.084318608045578
395.5,0.08311708271503448
395.5625,0.07376506924629211
395.625,0.06223617121577263
395.6875,0.06896471977233887
395.75,0.05843301862478256
395.8125,0.09871804714202881
395.875,0.06908979266881943
395.9375,0.07628746330738068
396.0,0.07368554919958115
396.0625,0.059298671782016754
396.125,0.07313491404056549
396.1875,0.07383061200380325
396.25,0.05396373197436333
396.3125,0.05916900560259819
396.375,0.05701889842748642
396.4375,0.0869804248213768
396.5,0.07784715294837952
396.5625,0.07093504071235657
396.625,0.08771948516368866
396.6875,0.0879119262099266
396.75,0.08816403150558472
396.8125,0.05926119536161423
396.875,0.07996603846549988
396.9375,0.0645289197564125
397.0,0.10191796720027924
397.0625,0.08518349379301071
397.125,0.07353802770376205
397.1875,0.10852014273405075
397.25,0.07886157929897308
397.3125,0.08186419308185577
397.375,0.08378492295742035
397.4375,0.07652875781059265
397.5,0.08231128752231598
397.5625,0.09710536897182465
397.625,0.08854645490646362
397.6875,0.07297058403491974
397.75,0.06325619667768478
397.8125,0.05792437493801117
397.875,0.059824198484420776
397.9375,0.06283962726593018
398.0,0.07819538563489914
398.0625,0.07516640424728394
398.125,0.0739406943321228
398.1875,0.06718544661998749
398.25,0.05185801535844803
398.3125,0.09587603062391281
398.375,0.055474117398262024
398.4375,0.07941697537899017
398.5,0.0706297755241394
398.5625,0.09043590724468231
398.625,0.05249248445034027
398.6875,0.11032573878765106
398.75,0.07183587551116943
398.8125,0.08876170217990875
398.875,0.09217247366905212
398.9375,0.06018685922026634
399.0,0.059376172721385956
399.0625,0.0685284435749054
399.125,0.0839383527636528
399.1875,0.07492031157016754
399.25,0.0611005537211895
399.3125,0.05983477085828781
399.375,0.09399473667144775
399.4375,0.06936768442392349
399.5,0.09107419103384018
399.5625,0.08338657021522522
399.625,0.07039748877286911
399.6875,0.059345733374357224
399.75,0.09700210392475128
399.8125,0.07224206626415253
399.875,0.07174565643072128
399.9375,0.09370499104261398
400.0,0.09304654598236084
400.0625,0.06809031218290329
400.125,0.06826137751340866
400.1875,0.07385704666376114
400.25,0.0873412936925888
400.3125,0.07671782374382019
400.375,0.08660256862640381
400.4375,0.09027980268001556
400.5,0.07129337638616562
400.5625,0.08389507234096527
400.625,0.07820713520050049
400.6875,0.07039040327072144
400.75,0.05785171315073967
400.8125,0.09862783551216125
400.875,0.0767701268196106
400.9375,0.0711987316608429
401.0,0.092608742415905
401.0625,0.07665278762578964
401.125,0.08577299118041992
401.1875,0.07204575836658478
401.25,0.07157888263463974
401.3125,0.07046335190534592
401.375,0.07274176925420761
401.4375,0.06326165795326233
401.5,0.08419029414653778
401.5625,0.06595835089683533
401.625,0.07675900310277939
401.6875,0.09422343969345093
401.75,0.06076732277870178
401.8125,0.09676617383956909
401.875,0.06548352539539337
401.9375,0.06023179739713669
402.0,0.08762499690055847
402.0625,0.07261139154434204
402.125,0.07709833234548569
402.1875,0.08715388178825378
402.25,0.06131212040781975
402.3125,0.07292962819337845
402.375,0.10970611870288849
402.4375,0.11534169316291809
402.5,0.07843649387359619
402.5625,0.059312060475349426
402.625,0.06395772099494934
402.6875,0.05936148762702942
402.75,0.09597154706716537
402.8125,0.07257526367902756
402.875,0.06932991743087769
402.9375,0.05734475702047348
403.0,0.09581921994686127
403.0625,0.08587954938411713
403.125,0.08478575944900513
403.1875,0.08243723213672638
403.25,0.09780802577733994
403.3125,0.07872512936592102
403.375,0.07972254604101181
403.4375,0.07207488268613815
403.5,0.09130479395389557
403.5625,0.062426477670669556
403.625,0.09407403320074081
403.6875,0.0673745796084404
403.75,0.06379880756139755
403.8125,0.06566035747528076
403.875,0.10275837779045105
403.9375,0.0668308213353157
404.0,0.09413411468267441
404.0625,0.08534522354602814
404.125,0.0985577404499054
404.1875,0.08980828523635864
404.25,0.07801195979118347
404.3125,0.07810872793197632
404.375,0.08202126622200012
404.4375,0.06841588020324707
404.5,0.07328027486801147
404.5625,0.07035225629806519
404.625,0.07487782835960388
404.6875,0.07965149730443954
404.75,0.06670209020376205
404.8125,0.06927764415740967
404.875,0.06409474462270737
404.9375,0.082857146859169
405.0,0.10748380422592163
405.0625,0.07061513513326645
405.125,0.06681880354881287
405.1875,0.06539507210254669
405.25,0.06622547656297684
405.3125,0.0747774988412857
405.375,0.09063481539487839
405.4375,0.06624618172645569
405.5,0.10358159244060516
405.5625,0.05681657791137695
405.625,0.05637604743242264
405.6875,0.06993603706359863
405.75,0.09736993163824081
405.8125,0.08585389703512192
405.875,0.06545291841030121
405.9375,0.07480248808860779
406.0,0.06989338994026184
406.0625,0.06180896610021591
406.125,0.07743725925683975
406.1875,0.0647779107093811
406.25,0.07281164824962616
406.3125,0.04904913902282715
406.375,0.06004363298416138
406.4375,0.07592024654150009
406.5,0.059238843619823456
406.5625,0.07560362666845322
406.625,0.09467047452926636
406.6875,0.09734377264976501
406.75,0.056953661143779755
406.8125,0.08726400136947632
406.875,0.061476849019527435
406.9375,0.0662190169095993
407.0,0.06976257264614105
407.0625,0.05438143014907837
407.125,0.0639883279800415
407.1875,0.08013658225536346
407.25,0.07380717247724533
407.3125,0.07369888573884964
407.375,0.07779580354690552
407.4375,0.06840835511684418
407.5,0.0569445937871933
407.5625,0.09877954423427582
407.625,0.11675184220075607
407.6875,0.10641597211360931
407.75,0.08053772896528244
407.8125,0.08497526496648788
407.875,0.055612459778785706
